0.417872,0.760449
0.614651,0.836980
0.396675,0.173530
0.204904,1.128847
0.529295,1.092031
0.167608,1.146257
0.672938,0.599464
0.436926,0.868213
0.408221,1.031288
0.429942,0.906537
0.187122,0.700781
0.295259,0.631263
0.542125,0.582760
0.318818,0.779877
0.516441,0.549765
0.726830,0.441247
0.119899,1.282262
0.198413,0.845629
0.458691,0.802162
0.192590,0.594251
0.269853,1.040105
0.482268,0.751025
0.238604,0.695973
0.233831,0.907511
0.671189,0.615151
0.411573,0.554691
0.338866,0.938934
0.320506,0.924108
0.560617,0.656782
0.559206,1.250135
0.391996,0.169217
0.065864,0.571786
0.357377,0.667423
0.569623,0.415662
0.196631,0.598921
0.263916,0.619900
0.491203,0.900035
0.145819,0.825665
0.327598,0.807933
0.671951,0.697219
0.752622,0.780223
0.231480,0.546756
0.287093,0.583944
0.577826,0.466390
0.074839,1.102814
0.329420,0.918607
0.235429,0.660543
0.454049,0.231181
0.494110,0.876619
0.644476,0.715056
0.555276,0.683614
0.671502,0.403148
0.447523,0.751874
0.220181,0.298566
0.461569,0.567780
0.191281,1.030170
0.588732,0.755253
0.551610,0.816801
0.570207,0.418925
0.111120,1.048902
0.571795,0.267746
0.370804,1.214061
0.204905,0.243300
0.217694,0.496660
0.324591,1.010378
0.613563,0.451032
0.117693,0.220041
0.681423,0.465714
0.168130,0.701775
0.324437,0.351463
0.664090,0.471712
0.392226,0.749944
0.289735,0.540821
0.894068,0.922947
0.563163,0.861923
0.660203,0.928510
0.334760,0.867570
0.284107,0.545364
0.057160,0.990438
0.149209,0.956926
0.522756,0.156712
0.603878,0.934688
0.254362,0.247577
0.089751,0.632794
0.599830,0.525013
0.764518,0.673662
0.256873,0.693098
0.370951,1.087730
0.276742,0.921815
0.266890,0.518674
0.344591,0.877753
0.286216,1.023664
0.260271,0.886663
0.226148,0.939796
0.330119,0.677673
0.705989,0.727086
0.553832,1.057296
0.424450,0.694905
0.670354,0.946146
0.173323,1.078701
0.306219,0.750403
0.511992,1.269425
0.552036,0.936818
0.265611,1.056698
0.496543,1.221359
0.207858,0.771817
0.229263,1.065073
0.830399,0.517994
0.580432,0.856610
0.339913,0.591793
0.656701,1.078523
0.250389,0.652333
0.230517,1.193706
0.204709,0.605856
0.419226,0.946174
0.515316,1.209181
0.485493,0.396192
0.257670,0.630693
0.336066,0.309060
0.235212,0.731755
0.549785,0.577174
0.337902,1.264319
0.339022,0.847979
0.541725,1.181760
0.397674,0.659026
0.337564,0.645852
0.276868,1.122610
0.372830,0.790149
0.256321,0.713827
0.057463,0.990577
0.793158,0.896330
0.245162,0.484300
0.078673,1.146422
0.354639,0.803544
0.380844,0.897010
0.074723,0.746359
0.211528,0.873839
0.210939,0.753032
0.147750,0.706613
0.248081,1.166922
0.261796,0.834617
0.587901,1.177878
0.232029,1.106273
0.440833,0.986375
0.352375,0.901222
0.220023,1.284071
0.112355,1.047217
0.285538,1.017500
