0.425325,0.943989
0.418903,0.966582
0.447960,0.963273
0.422566,1.024915
0.214448,1.180045
0.409831,0.732775
0.551668,0.937634
0.596430,1.505534
0.552653,1.397729
0.098865,0.909364
0.402618,1.134348
0.636174,1.100169
0.444472,1.039434
0.349635,1.373231
0.109556,0.617116
0.459061,0.564454
0.692987,1.322914
0.371862,1.247690
0.496939,1.194279
0.420282,0.986521
0.318723,1.027557
0.420186,0.854325
0.629886,1.055683
0.464499,1.254593
0.536901,0.372587
0.258974,1.024509
0.243071,1.163211
0.190724,0.767088
0.425163,0.838984
0.294471,1.373363
0.541740,0.856376
0.395839,0.981145
0.663883,0.937862
0.533615,0.983754
0.243742,0.992894
0.559860,0.984435
0.419022,1.503606
0.522298,0.589411
0.216682,1.111674
0.261799,0.929151
0.509914,1.138889
0.202006,0.993373
0.501308,0.734071
0.345231,1.240627
0.830948,0.722011
0.335511,0.730866
0.264325,1.350750
0.369321,1.292608
0.439931,1.153715
0.308709,0.968405
0.487442,0.923504
0.437218,1.192007
0.298977,1.165528
0.275542,0.636890
0.567002,1.356314
0.219669,1.363724
0.269000,1.157147
0.638859,0.756658
0.244130,0.857949
0.262175,1.292568
0.395808,1.297486
0.409195,1.103333
0.291617,1.149845
0.431768,1.286758
0.187843,1.146413
0.448162,0.332488
0.265309,1.021855
0.147953,1.213118
0.655691,1.181273
0.358560,0.609388
0.189680,0.702441
0.518118,1.083303
0.151816,0.474477
0.394541,1.555367
0.213694,0.533999
0.570807,1.016961
0.481566,1.104049
0.567310,0.768598
0.422637,0.866840
0.218536,1.475414
0.217254,1.232438
0.517881,1.252858
0.345877,0.931022
0.502102,1.121182
0.295505,1.364710
0.465241,1.216820
0.499876,1.655714
0.546741,1.072116
0.634095,1.071733
0.352134,1.191621
0.190406,1.135399
0.440503,0.572396
0.506888,0.960554
0.143208,0.693580
0.263609,1.053009
0.600460,1.184372
0.442900,1.043993
0.353831,0.639044
0.471487,1.021132
0.420370,0.757409
0.194541,1.043559
0.217580,1.133190
0.234129,1.261984
0.739494,1.034646
0.422587,0.961046
0.488154,1.379611
0.228020,1.494438
0.388915,0.454848
0.349942,1.370191
0.282046,1.042827
0.749525,1.228499
0.559677,1.333460
0.404596,1.269460
0.812736,0.873380
0.251569,0.682545
0.551651,1.501318
0.286466,0.633857
0.619284,0.827255
0.529239,0.936079
0.511334,1.352847
0.221630,1.027553
0.216037,1.442947
0.471392,0.720851
0.345305,1.222153
0.142472,1.297119
0.554684,1.141098
0.493102,0.679409
0.442167,0.831757
0.337706,0.243341
0.348314,0.774133
0.282657,0.848766
0.421921,1.103012
0.242790,0.957486
0.458201,0.927007
0.554845,0.763151
0.199984,0.708965
0.411692,0.902679
0.330020,1.081428
0.134037,0.423176
0.466102,1.230693
0.511719,0.619934
0.206687,1.238009
0.176517,1.085542
0.500333,0.969861
0.254819,0.640601
0.379753,1.171639
0.269280,0.925813
0.763978,1.131552
0.375145,1.190583
0.095871,0.551128
0.243988,0.388036
0.296840,1.185407
0.238279,0.574681
0.485324,1.041828
0.492308,0.957065
0.297833,0.548224
0.197419,0.992169
0.375178,0.968252
0.499472,1.153461
0.629276,0.921313
0.463204,1.255071
0.347870,1.089250
0.489694,0.934484
0.319028,1.334395
0.412892,0.815776
0.265513,1.015355
0.297212,1.160068
0.372803,0.761460
0.580624,1.045860
0.415115,1.136865
0.594093,0.903986
0.271586,1.236334
0.215910,0.873314
0.392611,1.127803
0.534922,0.629796
0.236388,1.245857
0.602393,1.213362
0.200825,1.182222
0.417200,0.895157
0.594307,0.437421
0.134285,1.092026
0.507985,0.404219
0.281554,1.286357
0.510747,0.337075
0.072650,0.572619
0.235586,1.130947
0.276464,0.797856
0.792946,0.745826
0.435097,1.122662
0.641247,0.911740
0.541868,1.298143
0.810027,1.035877
0.397951,0.478687
1.042426,1.248439
0.393229,0.473559
0.281839,1.197580
0.543032,1.127690
0.286038,1.475993
0.569062,1.164761
0.530565,0.863267
0.488592,1.054031
0.413288,0.749749
0.151527,0.482956
0.088825,0.798885
0.491080,0.880016
0.558391,1.059863
0.102426,0.888202
0.135781,1.026401
0.609920,0.611638
0.277413,1.466267
0.396696,1.242303
0.279099,0.843803
0.483041,0.796421
0.153278,0.591297
0.713569,0.661887
0.209071,1.376224
0.344655,1.187150
0.342281,0.788724
0.416375,0.514675
0.626435,0.822697
0.590365,0.844724
0.371392,0.807444
0.439235,0.836989
0.437612,1.227771
0.587436,0.710308
0.352407,0.889191
0.463305,0.826312
0.280794,0.712669
0.181703,1.374524
0.635100,0.716245
0.439291,1.268514
0.451217,0.244411
0.377520,1.416599
0.328180,0.590006
0.392388,0.884194
0.040655,1.061963
0.337431,0.620468
0.313503,0.397405
0.366774,0.827732
0.150208,1.382858
0.367545,1.340566
0.461473,0.825036
0.526787,0.708006
0.358984,1.185591
0.480097,0.538980
0.486293,1.289104
0.140446,1.114547
0.455086,1.393972
0.286571,1.135774
0.767444,1.146189
0.405664,0.543874
0.227482,1.175627
0.461637,1.344418
0.218144,1.293149
1.022750,0.692672
0.356877,1.321723
0.260539,1.182013
0.447821,1.275224
0.175216,0.493779
0.276301,1.297669
0.105151,1.229277
0.350863,0.887497
0.370994,0.791697
0.182137,0.542910
0.412637,0.299623
0.150471,1.082514
0.262645,0.614106
0.510071,0.433539
0.091370,0.922059
0.372037,0.668412
0.402118,1.199537
0.619750,0.686160
0.569443,1.161415
0.297725,1.287606
0.175646,1.086988
0.300430,1.082362
0.480438,0.744816
0.305409,1.256495
0.331751,1.018206
0.400478,0.829284
0.323928,1.075236
0.292011,1.511542
0.686626,0.887109
0.355463,1.260526
0.365331,0.699218
0.456624,1.288302
0.424923,1.269529
0.329101,1.509235
0.331927,1.223654
0.158613,1.268471
0.737590,1.007136
0.335823,1.119760
0.261833,1.488211
0.206916,0.975150
0.180905,1.097863
0.415391,0.730022
0.743607,0.757921
0.070060,1.235709
0.198910,1.278483
0.498475,1.237707
0.578553,1.299644
0.214487,0.483174
0.604095,1.215115
0.136441,1.521627
0.553122,0.831425
0.130706,0.943086
0.746808,0.171237
0.700184,1.434385
0.416721,0.355389
0.630086,0.713051
0.484659,0.835202
0.232568,0.945847
0.357986,0.603845
0.496881,1.021778
0.344235,1.044604
0.317608,0.543997
0.331573,0.760174
0.142586,0.739644
0.250834,0.926273
0.190266,1.127461
0.351106,0.779757
0.314992,1.326424
0.510118,1.151327
0.297613,1.051386
0.333954,0.782006
0.366740,1.150607
0.296213,1.235401
0.396771,0.881135
0.166628,0.672084
0.334101,1.166860
0.446236,1.189261
0.380207,0.766990
0.532519,1.263418
0.718721,0.844020
0.354342,1.305317
0.439130,0.832474
0.732346,1.583818
0.773694,0.579970
0.374767,0.540229
0.341806,1.518898
0.225345,0.791646
0.088138,0.496738
0.341098,0.763065
0.384604,0.830810
0.320012,0.534848
0.322904,1.340018
0.408232,1.556123
0.817190,0.863008
0.233444,0.746684
0.436511,0.946552
0.362994,0.579103
0.631464,0.438483
0.431214,1.217200
0.491642,1.043052
0.559702,0.682587
0.511495,0.731735
0.633927,1.138648
0.421144,0.949189
0.475497,1.305434
0.178318,1.145735
0.211434,1.256783
0.652716,1.132725
0.438386,1.350857
0.399154,0.644830
0.255218,1.171229
0.363312,0.765836
0.220274,0.648689
0.062801,0.864686
0.190039,0.802245
0.449720,0.467535
0.457322,0.597367
0.615068,0.957134
0.448332,1.022354
0.316743,0.868181
0.131864,0.999560
0.475861,0.988472
0.592990,0.765524
0.240972,0.839887
0.729257,1.249579
0.175278,0.861351
0.468210,0.504347
0.744099,0.851166
0.345667,1.220093
0.244180,0.832513
0.609762,1.256305
0.307354,0.801979
0.276652,0.986556
0.284017,0.182875
0.138266,0.730414
0.280036,1.281096
0.282727,1.262134
0.407505,1.428082
0.243487,0.915703
0.374435,0.946676
0.473760,1.445329
0.355781,0.599527
0.490331,1.197751
0.492819,1.285342
0.293262,1.588267
0.494936,0.640324
0.120128,1.512580
0.331688,0.931816
0.438963,0.651911
0.597208,0.895243
0.674175,0.430698
0.119394,0.817129
0.524787,1.136025
0.682481,0.816539
0.044073,0.551321
0.706436,1.267456
0.294354,1.004021
0.629208,0.739448
0.490965,0.976736
0.522806,0.852453
0.475190,1.036640
0.452107,0.686967
0.584162,0.814930
0.685287,0.780749
0.306950,0.484263
0.120359,0.840890
0.662246,0.633696
0.156004,1.040955
0.393611,1.270114
0.145559,0.875168
0.388036,0.637376
0.419739,0.983374
0.665856,0.714604
0.339157,0.952467
0.308864,0.936887
0.522821,1.236615
0.300798,0.958035
0.372653,0.892812
0.183924,1.185226
0.377157,1.210969
0.281519,1.096628
0.375084,1.240723
0.195409,1.106367
0.292201,0.751138
0.584991,0.660569
0.558323,0.962708
0.760783,0.973933
0.688518,0.741017
0.325273,0.575808
0.697063,0.754504
0.494859,1.503351
0.707411,0.923014
0.271624,1.085499
0.707646,1.140958
0.267665,1.419082
0.584569,1.046411
0.256586,1.276033
0.177222,1.258798
0.442173,0.712947
0.301487,1.241345
0.074066,1.350864
0.641331,0.784033
0.423283,1.320145
0.220618,1.110985
0.502798,0.638303
0.305161,0.648386
0.241361,0.981277
0.392384,1.074452
0.346134,1.132293
0.462361,0.858432
0.368742,0.847287
0.116194,1.011285
0.518737,0.712066
0.352207,1.071188
0.317939,0.438296
0.262066,0.650640
0.295688,1.235758
0.250410,1.023882
0.373998,0.769188
0.887972,0.727282
0.303907,1.140099
0.715017,1.313357
0.500211,1.299965
0.643506,0.508692
0.450863,0.663613
0.536177,0.961140
0.385435,0.547289
0.518675,0.581300
0.456853,0.848029
0.326709,1.314661
0.385030,0.741239
0.203785,0.061649
0.383258,1.024832
0.474957,0.824090
0.239121,0.413673
0.098933,0.410884
0.557785,0.832401
0.361741,0.575660
0.390201,1.111368
0.330509,1.143491
0.390482,0.658293
0.741711,1.278054
0.175047,1.037555
0.284043,1.068288
0.167734,0.962555
0.928534,0.989411
0.704199,0.843664
0.512812,0.838211
0.423981,0.817683
0.380186,0.557256
0.390819,0.672301
0.532533,0.324033
0.761923,1.425090
0.081457,0.877411
0.339902,1.340441
0.318673,0.662771
0.176004,1.064106
0.050163,0.898624
0.205645,0.935887
0.276573,1.071202
0.458858,0.882730
0.627402,1.071983
0.345432,1.435030
0.480790,0.783658
0.215625,0.801133
0.593337,0.779769
0.504635,1.612363
0.660670,1.401208
0.318964,0.421935
0.198286,0.705315
0.290722,0.819624
0.240523,0.694991
0.034828,0.630920
0.228286,0.379568
0.427117,0.708896
0.178430,0.708924
0.728384,0.602787
0.831113,0.661375
0.459774,0.666042
0.396815,1.354644
0.385594,0.779733
0.284840,1.457283
0.307722,0.971782
0.363228,0.956894
0.240050,0.704928
0.456260,1.431171
0.522014,1.346051
0.327693,0.859628
0.403601,0.265723
0.680988,1.286398
0.532591,1.213816
0.554332,1.401720
0.815763,0.943861
0.384726,1.286753
0.377950,0.952587
0.241194,1.298870
0.141129,1.234386
0.362362,0.886234
0.335495,0.725044
0.372298,1.176090
0.291360,0.587579
0.378812,0.929937
0.234355,1.257358
0.357100,0.731001
0.339439,0.581512
0.561890,0.162650
0.274132,0.773281
0.717743,0.869282
0.413971,1.301489
0.575863,0.832811
0.775418,1.354617
0.720269,0.977281
0.305749,1.374811
0.369826,0.191519
0.427795,0.931431
0.431717,0.665397
0.400680,1.242658
0.536276,1.005059
0.630237,1.429259
0.218922,1.164669
0.387013,1.201638
0.632634,1.008855
0.101048,0.407675
0.223876,1.133142
0.261578,1.174266
0.371374,1.118225
1.022877,0.779982
0.291238,1.336904
0.254598,1.467856
0.219776,0.663738
0.294153,1.163774
0.381648,0.616739
0.550444,0.722410
0.554583,0.889708
0.296307,0.779032
0.167101,0.924857
0.577622,0.862263
0.212494,0.866728
0.711786,0.952691
0.412021,1.159596
0.346444,0.798093
0.453128,0.614932
0.232235,0.897591
0.812629,1.175289
0.463627,0.373812
0.119361,0.807088
0.197562,0.352567
0.416722,0.927364
0.530501,1.144258
0.308477,0.591676
0.358597,0.804275
0.168953,1.042341
0.355638,0.658092
0.343902,0.812661
0.302028,0.644399
0.705477,1.333984
0.599080,1.187697
0.338672,0.882191
0.226861,0.962018
0.442411,1.287659
0.183163,1.297134
0.539719,0.929081
0.263007,1.004536
0.426491,1.445627
0.639145,1.392060
0.356627,1.004330
0.332982,0.737906
0.525983,0.661178
0.235323,1.372380
0.291033,0.916756
0.653061,1.036306
0.386160,1.474693
0.418336,1.326259
0.419693,0.610365
0.555817,0.872820
0.579302,1.306964
0.736797,1.274673
0.641699,0.593107
0.481802,0.749459
0.514039,0.743961
0.294963,0.863366
0.507683,0.607810
0.656596,0.720080
0.357904,0.737042
0.328313,1.076472
0.355604,0.882139
0.237375,0.701633
0.335129,0.849973
0.516616,0.945701
0.702140,1.027415
0.151529,1.174549
0.274156,1.361793
0.217359,1.185884
0.591234,1.253237
0.346939,0.964473
0.503201,1.031194
0.429178,1.067281
0.497340,1.143003
0.113941,1.000442
0.405599,0.970779
0.390872,0.824418
0.474774,0.780328
0.705917,0.733990
0.290902,1.108606
0.552179,1.091119
0.420638,1.173158
0.231713,0.666168
0.631557,0.408587
0.460971,0.419651
0.285359,1.335774
0.359385,1.441861
0.569678,1.565456
0.341754,1.362485
0.586004,0.999285
0.169362,0.549892
0.433895,0.895967
0.582697,1.062524
0.674217,1.398370
0.391292,1.119677
0.247190,1.274154
0.571622,1.271839
0.216956,0.695739
0.358146,1.233387
0.438597,0.881578
0.218216,0.964054
0.667138,0.905537
0.406473,1.218241
0.138621,1.277828
0.212709,0.879157
0.352673,0.921743
0.120449,1.158039
0.609131,0.727048
0.270727,1.170770
0.540173,1.089692
0.621252,0.559466
0.831152,0.897780
0.317563,0.852626
0.186673,0.620444
0.318154,0.761656
0.721234,0.871454
0.965257,1.340105
0.157536,0.774232
0.186731,1.137586
0.164428,1.115426
0.424811,0.706094
0.762000,0.701664
0.457353,0.801704
0.399782,1.034715
0.392754,1.092277
0.132889,1.026163
0.355387,1.203679
0.132227,0.912824
0.182312,0.604562
0.161030,1.154627
0.630672,1.355799
0.479073,0.786890
0.358153,1.061313
0.313317,1.101424
0.168587,1.292042
0.251746,0.504908
0.407430,0.601709
0.705386,1.252474
0.121734,0.907472
0.384291,0.881004
0.315463,0.682402
0.478757,0.562577
0.082714,0.591768
0.545437,1.281163
0.644113,0.549494
0.161416,0.857997
0.422556,0.616631
0.355393,1.275689
0.422839,0.879160
0.537502,0.583694
0.617363,0.573845
0.492917,1.102274
0.472965,1.157589
0.927634,0.708506
0.290533,0.614122
0.203981,0.716591
0.200638,0.969445
0.730041,0.961309
0.422084,0.890327
0.256149,0.677781
0.386596,0.948352
0.411161,0.953403
0.133746,1.341495
0.674215,1.003950
0.400247,0.881547
0.202444,1.163980
0.245935,0.888015
0.216030,1.143490
0.596087,0.875111
0.247678,1.317131
0.587139,0.509355
0.567416,0.497515
0.155795,1.087618
0.745172,0.533491
0.136121,0.596843
0.554224,0.929406
0.528509,0.952497
0.467910,1.125208
0.503782,0.559748
0.913444,0.899825
0.412844,0.584415
0.486225,0.986058
0.046130,0.881540
0.598753,1.065687
0.602813,1.026608
0.787213,0.687337
0.435457,1.141663
0.260597,0.919377
0.283848,0.663296
0.284997,1.010600
0.734463,0.846307
0.418416,0.293875
0.319338,0.873092
0.097768,0.809778
0.754014,0.574417
0.267384,0.969021
0.302367,1.003266
0.319742,0.982576
0.170106,0.866840
0.539863,1.033285
0.235123,0.862247
0.327369,0.857192
0.462475,1.079715
0.148755,1.125131
0.261585,0.937853
0.406187,0.971563
0.246840,0.564032
0.361072,1.061301
0.248106,1.053919
0.488304,0.799437
0.409648,0.629088
0.267956,0.987930
0.328918,0.837485
0.598163,0.780461
0.503981,0.640998
0.336317,1.278353
0.210803,0.927280
0.351915,0.817139
0.589152,1.048640
0.250104,1.083163
0.605287,0.926562
0.189438,1.046380
0.486050,1.370628
0.766843,0.989440
0.539410,1.023546
0.735990,0.907617
0.544930,1.095409
0.586568,0.977458
0.459049,0.917341
0.253654,0.427084
0.502113,0.409621
0.499037,0.213407
0.305996,0.919392
0.157333,0.843892
0.268391,1.339513
0.357537,0.698437
0.127695,0.124752
0.302179,0.743506
0.139767,1.361601
0.464356,0.722067
0.402363,0.805132
0.414232,0.780633
0.262919,1.354725
0.510941,0.924590
0.322018,1.074859
0.539976,1.485217
0.304862,0.882480
0.256164,0.899862
0.673115,1.234827
0.390450,1.397178
0.297302,0.837513
0.430469,1.313015
0.761511,1.033366
0.457665,0.887034
0.586234,0.980327
0.181039,1.146686
0.543823,1.174557
0.483054,1.051222
0.209859,0.882539
0.600119,1.079512
0.430539,1.124223
0.263248,0.699883
0.474930,1.156658
0.621916,0.804186
0.351426,1.242411
0.849707,0.939580
0.508989,0.956352
0.621580,1.228794
0.428410,0.832544
0.134024,0.858992
0.663997,1.122308
0.205007,0.555750
0.607566,0.819308
0.590926,0.586370
0.798782,0.967862
0.725622,1.163741
0.386950,1.377420
0.390538,0.926122
0.231045,0.954566
0.241866,0.884292
0.222517,1.047870
0.526573,1.167385
0.321483,0.690928
0.332984,0.513730
0.266644,0.889375
0.132290,0.557369
0.227862,1.010788
0.383724,0.491017
0.367044,0.873064
0.554713,1.087157
0.531681,1.169849
0.152169,0.463325
0.172397,0.930083
0.592873,0.576325
0.541297,0.901279
0.307284,1.241680
0.367025,0.932215
0.283931,0.794512
0.661543,0.486082
0.150675,0.838502
0.419689,0.401537
0.612056,0.349389
0.396851,0.816089
0.312997,1.157759
0.544438,1.198993
0.396916,1.389825
0.519403,1.188633
0.615212,0.778715
0.378641,1.355803
0.170847,0.638947
0.200440,0.319277
0.505647,1.231682
0.692973,0.601151
0.478371,0.973278
0.610610,0.808522
0.524501,0.730893
0.600930,0.721545
0.259407,1.377056
0.471320,1.284845
0.353774,1.457116
0.816389,1.457935
0.299334,1.223132
0.218244,1.173259
0.533367,1.019105
0.376712,0.676440
0.138638,1.102724
0.707136,0.771210
0.283909,1.240217
0.491599,0.586340
0.406486,0.868218
0.335646,1.011208
0.796657,0.782579
0.383463,1.427351
0.435456,1.048623
0.282719,0.760346
0.477852,1.358747
0.944563,1.334203
0.381531,0.702580
0.309027,0.954386
0.269772,0.909554
0.372588,1.108156
0.146609,1.295602
0.213657,1.154630
0.302796,0.618517
0.306657,1.140531
0.127984,1.193308
0.161304,1.143527
0.313194,0.455881
0.212694,1.108653
0.129748,0.879046
0.475271,0.748218
0.575867,1.034084
0.476336,0.778689
0.653105,1.273997
0.278917,1.041861
0.358964,0.969135
0.265358,0.916906
0.361911,0.861025
0.402568,1.475780
0.343211,1.133894
0.464732,0.841945
0.309046,1.165345
0.396023,1.356585
0.414062,0.727948
0.322597,1.052881
0.924396,1.350192
0.386228,0.920329
0.854392,0.537801
0.895600,0.951202
0.472556,1.235791
0.280756,0.776332
0.462831,0.400137
0.434896,1.048541
0.278659,0.906707
0.265021,1.347123
0.182352,0.791270
0.228159,1.385471
0.398601,1.004779
0.474540,0.881212
0.689725,1.099638
0.346890,1.285895
0.243223,1.330943
0.174709,0.880278
0.258001,0.913450
0.283627,0.750390
0.200788,1.110166
0.370051,0.615943
0.588415,1.055861
0.369514,0.897776
0.813170,1.010643
0.385054,1.064955
0.787627,0.840660
0.444608,0.568325
0.090759,0.479570
0.230063,0.889733
0.484308,0.644905
0.406871,0.966070
0.473846,0.868600
0.776646,0.773514
0.833540,0.361986
0.387896,1.280859
0.581026,0.380565
0.696409,1.126884
0.451008,0.292873
0.401089,0.607856
0.158402,0.766555
0.230664,0.648015
0.669551,0.958969
0.415014,1.038693
0.427992,1.184870
0.533280,0.315259
0.608679,0.993154
0.387089,1.171336
0.383871,1.159534
0.215545,1.145399
0.572175,1.119129
0.283768,1.105967
0.292724,1.190218
0.399693,1.319270
0.231248,1.073887
0.255065,0.945010
0.249838,0.686743
0.714435,0.600801
0.611660,1.086095
0.414446,0.996203
0.192333,0.566845
0.214700,0.710712
0.602985,1.246649
0.695652,0.763688
0.463006,0.615430
0.683538,1.058097
0.368375,1.171575
0.256412,0.882009
0.568849,1.040847
0.394325,0.773979
0.824493,1.192951
0.371885,0.981062
0.288298,0.885774
0.674244,1.240614
0.493646,1.237265
0.878353,1.154136
0.516774,0.286561
0.635652,1.186370
0.374748,0.857200
0.691346,1.079770
0.771875,1.260168
1.140475,1.200000
0.963640,1.088668
0.511476,1.128021
0.684439,0.876628
0.232047,1.138176
0.203636,0.863345
0.349207,0.783646
0.669646,1.075066
0.217391,1.233106
0.193105,0.400706
0.497208,1.169649
0.345398,0.917565
0.098864,0.993140
0.568128,1.192960
0.823875,1.100447
0.399583,0.886746
0.203017,1.072247
0.278250,1.368830
0.322050,1.305706
0.251522,0.412469
0.058631,1.179580
0.163510,1.008399
0.096201,1.302090
0.194182,0.684244
0.362285,0.636849
0.575447,1.289055
0.621686,0.822876
0.640987,1.230933
0.629401,1.248107
0.856015,1.284782
0.408179,1.199583
0.666519,0.921754
0.380754,0.766726
0.408437,0.880902
0.264123,0.754718
0.542837,0.764918
0.206494,1.135029
0.516234,0.764918
0.255573,0.396854
0.139591,0.237020
0.466648,0.738918
0.717522,1.135029
0.297498,0.237020
0.492455,0.738918
0.486281,0.396854
0.511969,1.361075
0.562765,0.424117
0.512464,1.020274
0.293236,0.649598
0.576318,1.258219
0.297807,0.593288
0.752111,1.195879
0.403734,1.102464
0.677314,0.941573
0.543963,1.121270
0.427033,1.027992
0.567465,1.012471
0.566684,0.733063
0.274226,0.513797
0.250106,1.089064
0.648814,0.721282
0.758522,1.222959
0.547077,0.875261
0.385193,0.846453
0.353375,0.506603
0.249592,1.212724
0.236760,1.071056
0.374360,1.195136
0.749198,0.428351
0.243802,1.202974
0.407616,1.016985
0.297170,0.280152
0.040774,1.206374
0.354623,1.568173
0.207352,0.468271
0.493406,1.136268
0.278283,1.063473
0.398496,1.460024
0.557096,0.775397
0.364818,1.383207
0.280232,0.544118
0.334022,0.790011
0.573328,1.348866
0.125958,1.350610
0.658610,0.703055
0.153209,1.527243
0.425002,0.903712
0.311400,1.210660
0.250290,1.347593
0.479751,0.853236
0.732258,0.799930
0.277135,0.934538
0.131179,0.950012
0.491130,0.930989
0.112464,1.218786
0.590560,1.269966
0.075162,0.773983
0.387359,1.308598
0.427653,1.302593
0.358975,1.334941
0.255971,0.550586
0.227481,1.370056
0.332229,1.092316
0.398314,1.102076
0.510815,1.059957
0.439398,0.525319
0.504324,0.861441
0.330149,0.541376
0.269298,0.362656
0.643440,1.089790
0.443637,1.212621
0.193933,0.449478
0.289368,0.718837
0.360668,0.847371
0.464592,0.936495
0.370331,0.853580
0.763632,1.224502
0.498534,0.834282
0.523350,0.643985
0.260503,0.867072
0.633105,0.704480
0.505000,0.596517
0.492011,0.283568
0.420102,0.699373
0.359412,0.720655
0.473323,1.252779
0.409903,1.252962
0.403224,1.174511
0.607394,0.648453
0.525104,1.104099
0.250193,1.248300
0.748451,1.030783
0.704234,0.830703
0.644104,1.147077
0.516536,1.045575
0.206136,0.852030
0.308296,1.367974
0.226625,1.321383
0.517133,0.686723
0.273332,0.967157
0.363426,0.899724
0.388497,1.399256
0.773059,1.402799
0.357401,1.599533
0.375922,1.091855
0.504120,0.782099
0.480353,1.009837
0.531112,1.245571
0.274855,1.101401
0.543585,1.153482
0.746844,0.785623
0.392478,1.159566
0.605307,0.929477
0.710407,0.658266
0.214695,0.818965
0.617983,0.925428
0.328449,0.964135
0.081637,1.296901
0.542745,0.706469
0.240966,0.471316
0.246078,1.316441
0.450645,0.911611
0.249916,1.409457
0.275390,1.279426
0.195948,1.335821
0.734697,0.694761
0.511609,0.724456
0.618900,1.264638
0.412737,0.724714
0.479496,0.570879
0.804660,1.003871
0.210631,1.346569
0.340928,0.756345
0.141196,1.214279
0.237775,0.757080
0.461893,1.102550
0.349524,0.945738
0.166965,1.276498
0.599977,0.549814
0.469251,0.663488
0.537799,1.305674
0.652622,0.751578
0.557694,0.410732
0.256558,1.463776
0.301498,0.464939
0.299062,0.774293
0.236885,1.292456
0.466048,0.820206
0.157529,0.991146
0.517692,1.187359
0.588779,1.080301
0.301371,0.864929
0.670618,0.964941
0.698400,0.707451
0.218942,1.047357
0.249179,1.445361
0.657813,1.382765
0.554874,1.175494
0.567126,1.224092
0.451537,1.278446
0.790837,1.256172
0.208576,0.962580
0.705707,0.508380
0.604032,0.457723
0.836836,0.933559
0.227451,0.658939
0.290556,0.901458
0.316085,0.413414
0.120790,1.288621
0.066032,0.976866
0.355138,0.522287
0.975206,0.835414
0.223745,0.705538
0.431835,1.271195
0.319432,1.320586
