0.285510,0.584775
0.434243,0.866458
0.088739,0.708399
0.308701,1.306928
0.182279,1.365868
0.313195,0.498315
0.136624,1.468124
0.352348,0.757803
0.424854,0.352034
0.140883,0.636270
0.348019,0.284012
0.657696,1.204754
0.079358,1.335043
0.836333,0.962977
0.286289,1.576104
0.606442,0.581280
0.148311,0.804530
0.727408,0.495895
0.529515,1.158002
0.165320,0.960655
0.062936,1.093990
0.277704,1.113357
0.504171,1.190367
0.471215,0.085216
0.176845,1.242622
0.371504,0.901291
0.043761,0.960824
0.217704,1.205557
0.506638,1.027475
0.185778,1.120840
0.419162,1.553965
0.219974,1.335266
0.385403,0.927282
0.166108,0.704148
0.397793,1.293985
0.032232,0.910524
0.516761,0.960782
0.464617,1.559004
0.255891,1.048388
0.210631,0.505475
0.492040,0.926283
0.297894,0.771465
0.183819,1.092689
0.170078,1.038108
0.611228,0.995288
0.123238,0.877860
0.179378,1.108371
0.135745,0.845978
0.286700,0.707452
0.376695,0.501873
0.204933,0.690875
0.268205,0.657209
0.162184,0.053406
0.340976,0.902570
0.068419,0.914884
0.260439,0.772655
0.194783,0.482032
0.142876,1.124855
0.258646,0.620298
0.200975,0.988416
0.478447,0.705085
0.318935,0.273015
0.343656,1.250029
0.478957,0.272473
0.298823,0.468130
0.262961,0.617658
0.185861,1.330274
0.497117,0.965082
0.316488,0.848104
0.669586,0.606101
0.165550,1.208917
0.491857,0.816503
0.194937,1.313952
0.082272,1.189500
0.161678,1.275374
0.224989,1.153113
0.364570,1.086450
0.579952,1.115080
0.328209,0.731346
0.334681,1.349470
0.134165,1.335083
0.177529,0.854500
0.371218,1.465321
0.447321,1.351891
0.457532,1.186305
0.234353,0.098483
0.355011,1.477495
0.250098,1.244930
0.201977,1.177749
0.381207,0.723613
0.308561,0.895364
0.546795,0.660519
0.297053,1.283519
0.314838,0.894945
0.279061,0.532595
0.280582,1.077200
0.189620,1.328348
0.024394,0.556363
0.449758,0.879345
0.210232,0.871364
0.675410,0.450155
0.117215,0.496602
0.358686,0.838681
0.321002,1.364430
0.131681,1.328084
0.310097,0.856991
0.237552,0.468345
0.353432,0.323720
0.106164,1.285271
0.288476,1.279761
0.319712,1.506371
0.356124,1.005161
0.324128,0.412994
0.289096,0.638279
0.453495,0.527227
0.165532,1.358649
0.380004,1.317346
0.284266,1.343408
0.274654,0.566500
0.061816,0.872221
0.173275,1.304148
0.315212,0.684651
0.694011,1.212353
0.118696,1.337262
0.450804,0.564987
0.144824,1.279415
0.451298,0.693307
0.518947,0.132304
0.435621,0.664900
0.214597,0.562693
0.506309,0.960147
0.536287,0.768354
0.413516,0.943252
0.554561,1.179872
0.380381,1.057867
0.562831,0.549792
0.693474,0.546711
0.718145,0.500573
0.187595,1.052078
0.144583,0.526210
0.174271,0.298209
0.215051,1.407478
0.302711,0.471396
0.175170,0.715612
0.329584,0.649406
0.391390,0.744481
0.252444,0.851310
0.363014,0.560375
0.409167,0.419592
0.195896,0.378583
0.261956,0.887812
0.256814,0.488198
0.724467,0.724059
0.320057,1.349182
0.375193,1.187421
0.388281,0.940773
0.463677,1.325897
0.448530,1.292726
0.453377,1.058778
0.750637,0.897108
0.211045,0.722904
0.388902,0.773915
0.546934,1.011119
0.312850,0.986235
0.393824,1.172191
0.340903,0.950089
0.302366,1.236959
0.082181,0.588536
0.293559,1.355232
0.079531,0.880496
0.290350,0.610571
0.757811,0.687546
0.314536,1.094115
0.356618,0.555774
0.276185,0.470264
0.297052,0.525573
0.156739,0.758244
0.038968,0.646791
0.372928,0.835504
0.236501,1.084685
0.374604,0.463768
0.401851,1.020324
0.874927,0.544454
0.339960,1.248072
0.616354,1.091583
0.498016,0.675011
0.407889,0.988424
0.421043,1.232862
0.375765,1.027138
0.516198,0.586466
0.166132,0.295101
0.437341,0.788684
0.199585,1.015049
0.263431,1.154824
0.311341,1.348805
0.071810,1.396067
0.376110,0.943572
0.704678,0.853335
0.331642,0.935604
0.166357,1.240523
0.431008,0.969752
0.312171,1.303845
0.051921,0.470864
0.555590,1.070588
0.229027,0.566969
0.169876,0.348428
0.331833,0.759449
0.502979,0.886441
0.260259,1.320472
0.130175,0.693729
0.226885,0.243601
0.592754,0.845804
0.527600,0.282783
0.079129,1.060370
0.421489,0.532425
0.433389,1.208699
0.375620,1.053409
0.233353,1.142361
0.694876,1.227367
0.429003,1.201733
0.296253,0.416570
0.302832,0.575340
0.317082,1.302145
0.184236,0.648215
0.269714,1.445457
