0.185972,0.790573
0.428699,1.121861
0.101873,0.875972
0.295972,0.765554
0.375563,1.127642
0.554384,0.622519
0.504072,0.765662
0.704697,0.614503
0.153537,0.468193
0.555651,0.826721
0.678177,0.969248
0.567797,0.676067
0.640906,1.419928
0.353796,1.030557
0.355062,1.553030
0.605272,0.699740
0.449299,0.953810
0.547643,0.779099
0.816054,1.062316
0.395874,1.133982
0.664375,1.224477
0.143547,0.986085
0.379040,1.085625
0.158461,0.225247
0.147196,1.074375
0.194104,0.949479
0.365865,0.838038
0.315180,1.291961
0.388943,0.964579
0.958773,1.003362
0.453119,1.599721
0.259639,1.122354
0.328954,0.360244
0.233329,0.889740
0.547455,1.464506
0.438512,0.768805
0.488042,0.427268
0.300981,1.328102
0.429017,0.822728
0.115038,0.497116
0.947243,0.803930
0.274659,0.748559
0.511661,0.856900
0.395722,0.782298
0.594605,0.802544
0.731574,0.692182
0.830714,0.987939
0.129997,1.004997
0.222444,0.396625
0.254654,0.553852
0.195935,0.721790
0.402936,0.425159
0.487301,0.422965
0.322446,1.273125
0.131543,0.733956
0.308495,0.730910
0.249687,0.532632
0.285585,1.253834
0.798590,0.636815
0.207376,0.819802
0.425952,0.632305
0.376674,0.580432
0.381120,1.106065
0.293022,0.780958
0.101521,0.743877
0.503193,0.682161
0.501576,1.135171
0.285646,0.771549
0.458267,0.843386
0.218325,0.749052
0.633996,1.018910
0.208657,0.876816
0.290214,1.408709
0.594812,1.052771
0.604188,1.249127
0.248776,1.213537
0.247022,0.832785
0.935640,1.039437
0.475410,0.773284
0.536607,1.397180
0.457729,1.310351
0.493091,1.200792
0.578386,1.380289
0.597115,1.387298
0.363235,1.056286
0.272662,0.338469
0.464567,1.098578
0.928062,0.995499
0.833057,1.204595
0.292779,0.877026
0.333505,0.869387
0.370822,0.634378
0.201991,1.037153
0.451051,0.999245
0.410975,0.612502
0.487099,0.464469
0.508373,0.812554
0.811124,0.569575
0.161616,0.942102
0.345666,0.895004
0.803158,0.294600
0.181665,0.684059
0.707267,0.711758
0.120559,1.365782
0.230671,1.248386
0.308870,0.801835
0.915688,0.887104
0.598410,0.624266
0.491668,1.301051
0.630040,1.061958
0.235198,1.184579
0.369453,1.002267
0.884496,0.913877
0.430987,0.691370
0.446085,0.705927
0.475279,1.317834
0.295624,1.232696
0.233837,1.320887
0.638558,0.948724
0.378164,0.901656
0.130711,1.102432
0.567287,0.926199
0.157451,1.324375
0.172278,1.137327
0.495343,0.627244
0.252469,1.455374
0.603622,0.991839
0.317670,0.819683
0.576915,0.813285
0.276064,0.655599
0.709913,0.907935
0.693305,0.579372
0.552361,0.695890
0.573507,1.232031
0.526910,1.169291
0.647307,0.529254
0.143529,0.643776
0.438336,0.195869
0.614494,1.018273
0.402462,0.680644
0.488040,0.717809
0.513087,1.511358
