0.494598,1.200146
0.791350,0.344972
0.202235,1.179217
0.468762,0.700772
0.479281,0.610785
0.132390,0.553596
0.193962,1.181428
0.403332,0.597377
0.202531,0.570417
0.115019,0.494319
0.454625,0.769621
0.625829,0.697358
0.357009,0.833682
0.320846,1.166544
0.162233,0.382956
0.288034,0.968152
0.186932,0.418133
0.281359,1.323127
0.742030,1.074131
0.659897,0.850952
0.856057,0.371010
1.005324,1.342658
0.400395,1.006531
0.207210,0.869085
0.285167,0.380639
0.401336,0.723561
0.113335,0.929175
0.606198,0.965840
0.149978,1.072787
0.287550,1.032246
0.264202,0.830584
0.413813,0.864247
0.288343,0.821038
0.284975,1.274953
0.576795,0.962438
0.319033,0.989501
0.278025,0.346432
0.384801,0.948495
0.334523,0.384954
0.641798,0.546100
0.271097,0.708937
0.469094,0.772867
0.560127,1.218826
0.162918,0.587803
0.588857,0.655268
0.552223,0.470858
0.316933,0.319957
0.396504,0.815501
0.372775,0.206111
0.982549,1.030289
0.154663,0.626067
0.462823,0.766586
0.645259,1.016779
0.450424,1.066351
0.221663,0.439809
0.333641,0.433304
0.200176,0.998117
0.280131,0.145623
0.295006,1.076308
0.347011,1.036638
0.537960,1.085679
0.282149,0.658182
0.612032,0.726717
0.497673,0.908729
0.206041,1.165917
0.168905,0.695336
0.120247,1.356820
0.651929,0.860731
0.307979,0.812859
0.090955,0.790644
0.319810,0.909149
0.339354,0.929891
0.161634,0.739968
0.155735,1.359054
0.506792,1.210299
0.078493,0.768141
0.637574,0.437767
0.450453,0.396611
0.685862,0.397030
0.706667,1.139625
0.477701,0.801296
0.262837,0.873843
0.606210,0.692284
0.515906,0.788013
0.222292,1.002719
0.253391,0.836330
0.459474,0.944654
0.710122,1.156930
0.785532,0.499725
0.932077,0.221089
0.460545,0.534543
0.205609,0.410292
0.842854,0.860384
0.259058,1.221940
0.491982,0.771480
0.730933,0.555329
0.346985,1.061310
0.462387,0.834688
0.118745,1.094162
0.693436,0.390021
0.542094,0.893793
0.452953,0.956423
0.520050,0.799382
0.649559,1.079953
0.527885,1.380830
0.415159,0.483514
0.323706,1.249754
0.483237,0.500044
0.329092,1.106598
0.253185,1.402660
0.331981,0.816683
0.339400,1.043006
0.466021,1.070883
0.395143,0.940041
0.865147,0.795028
0.479289,0.901887
0.814018,1.136311
0.266232,1.091151
0.450614,1.006133
0.508273,1.085267
0.403748,0.248319
0.387405,1.066154
0.372575,0.917417
0.264375,0.598671
0.347904,0.753347
0.354617,0.795511
0.179827,1.177128
0.234872,0.925915
0.497016,0.857968
0.353906,0.902985
0.485519,1.303473
0.209301,0.771016
0.219152,0.680553
0.499039,1.392897
0.215294,1.103025
0.361015,0.924700
0.307977,1.335985
0.534970,0.337806
0.187390,1.433133
0.517101,0.300695
0.285733,1.009899
0.543024,0.600419
0.380915,0.986540
0.332751,1.148173
0.421099,1.389174
0.480386,1.048166
0.421645,0.452782
0.339043,0.746291
0.331308,0.405386
0.262498,1.189260
0.496527,0.917507
0.704786,0.946971
0.362017,1.075170
0.329351,0.933280
0.451593,1.091666
0.498718,0.898641
0.630747,1.093512
0.232181,0.796930
0.127162,1.159215
0.443570,1.185415
0.386638,1.263006
0.392338,0.802255
0.350376,1.187081
0.113720,0.764647
0.263832,0.709933
0.349668,0.474401
0.525261,0.142787
0.455338,0.861243
0.243603,1.275019
0.138953,0.486097
0.639486,0.568680
0.250017,0.951412
0.666691,1.164986
0.480239,0.519645
0.620068,0.729304
0.574244,0.674713
0.181644,1.494468
0.189866,1.145472
0.837506,0.617954
0.280598,0.869918
0.194938,1.364699
0.654314,0.892692
0.668845,1.221795
0.153476,1.290309
0.449605,1.083942
0.538618,0.677543
0.472604,0.913053
0.305044,0.858200
0.282609,1.066689
0.288658,1.018713
0.249136,1.249809
0.582255,0.623832
0.513599,0.981682
0.470482,0.653637
0.345255,0.348637
0.287738,0.785126
0.499354,0.662461
0.563650,0.750637
0.618652,1.095885
0.637634,0.836646
0.174307,0.292086
0.329046,0.534800
0.362951,1.300380
1.031049,1.193130
0.339808,0.894989
0.609230,1.002546
0.295879,1.277105
0.246651,1.110274
0.174530,1.277439
0.338051,1.096322
0.381681,0.877932
0.596023,0.276258
0.215231,0.860232
0.322469,0.897952
0.665516,0.089812
0.374885,1.145205
0.524075,1.033918
0.684044,1.074777
0.221646,0.717349
0.324892,1.190047
0.686314,0.894030
0.811746,1.216214
0.386804,0.866511
0.426747,1.085890
0.476285,0.878039
0.782537,0.754801
0.822664,1.053286
0.543756,1.081401
0.452702,0.601507
0.682949,0.777575
0.735081,0.868406
0.569363,0.965915
0.394500,1.155535
0.427012,1.178800
0.625781,0.669933
0.700263,1.125898
0.518659,0.930054
0.273892,1.157137
0.351782,0.662436
0.340688,0.900796
0.303332,0.537291
0.683851,0.617290
0.397706,0.596887
0.489347,0.989489
0.831492,0.267105
0.165839,1.263875
0.526023,0.409763
0.300985,1.146171
0.206519,0.999625
0.513134,1.441349
0.839674,0.564523
0.426479,0.469748
0.353157,1.178605
0.161138,1.138692
0.395046,0.738021
0.222949,1.085264
0.502857,0.527076
0.469437,0.982851
0.797900,0.814211
0.278716,0.658239
0.379470,0.394608
0.204908,0.763908
0.583597,0.500140
0.122781,1.097078
0.398224,1.070943
0.818767,0.913995
0.713630,0.573127
0.284256,1.247770
0.396186,0.400979
0.627231,1.135897
0.288684,0.239189
0.248012,0.504342
0.657503,0.408178
0.289534,0.402098
0.130698,1.454981
0.526670,1.429764
0.488490,0.855941
0.672278,0.236709
0.537428,0.949197
0.254050,1.134521
0.496622,0.552614
0.318272,1.026111
0.310469,1.134103
0.478309,0.963367
0.075459,1.024760
0.723289,0.492473
0.331818,0.305101
0.499154,0.789425
0.601955,0.691070
0.113352,1.250278
0.214019,0.967868
0.513663,0.449349
0.148339,0.773300
0.452528,1.354191
0.290981,0.823482
0.294350,0.792214
0.951843,1.312112
0.522840,0.091855
0.596421,0.694512
0.419198,0.890085
0.243869,1.111339
0.649992,0.751748
0.458878,0.371906
0.218438,1.339453
0.548568,0.790195
0.521518,0.491816
0.471464,0.903455
0.281946,1.042534
0.511779,0.854235
0.333964,1.200958
0.563710,0.734660
0.229461,0.681137
0.390067,1.307576
0.605448,0.645367
0.725836,1.241908
0.257951,1.427433
0.422588,0.233127
0.247746,0.176565
0.505621,0.847125
0.387586,0.361858
0.800789,0.878109
0.267067,0.366454
0.447080,1.133579
0.604725,1.187603
0.530499,0.264169
0.152309,0.309657
0.312676,0.962913
0.358239,0.514238
0.539443,1.007475
0.641941,0.287479
0.395337,1.116942
0.600931,1.051736
0.390373,0.832249
0.465029,0.995966
0.395098,1.418317
0.378288,1.248714
0.357701,1.300883
0.268838,0.911879
0.420501,1.188178
0.620579,1.126152
0.317467,0.776451
0.773822,0.839820
0.357497,0.402212
0.267545,1.315611
0.281038,0.822307
0.547688,0.718908
0.105709,0.583041
0.825605,0.538049
0.462010,1.003757
0.340227,1.154338
0.506254,0.535760
0.563952,0.972396
0.463401,0.635893
0.331310,0.851565
0.728602,0.914450
0.439066,0.746729
0.174007,0.600702
0.545612,0.558772
0.140807,0.896106
1.041671,0.742296
0.326170,0.669984
0.711673,0.839933
0.253572,1.415598
0.735220,1.489160
0.414833,1.337865
0.440703,0.960430
0.275100,1.222017
0.134535,0.697729
0.297321,0.779323
0.497305,0.900449
0.485043,0.147721
0.666166,1.307823
0.397210,1.224519
0.281669,0.671349
0.468398,0.595342
0.253355,0.548091
0.311917,0.521036
0.388527,0.882117
0.373193,1.292517
0.700365,0.848339
0.802607,0.939926
0.619469,0.955859
0.770794,1.251037
0.488525,0.446343
0.320418,1.262333
0.297034,1.272890
0.633683,0.542150
0.428008,0.428265
0.276659,1.158062
0.792018,0.956696
0.339444,0.908339
0.300309,0.511880
0.364716,0.712719
0.541941,0.394442
0.397680,0.534377
0.465227,1.200226
0.501198,1.256291
0.310252,0.644146
0.342535,1.509646
0.658162,1.152486
0.797639,0.868837
0.453161,1.011244
0.170877,0.697763
0.092236,0.741988
0.951793,1.075470
0.159032,1.046713
0.592832,0.948155
0.635369,1.131120
0.398176,0.687125
0.499938,0.691244
0.219955,0.714078
0.609392,0.619816
0.500712,0.625504
0.160715,1.130524
0.446487,0.926295
0.072155,0.516467
0.683569,0.755576
0.017875,0.877078
0.604058,1.096920
0.478524,1.287352
0.309489,1.027618
0.900887,0.332147
0.749369,0.316589
0.680994,1.366528
0.198102,0.622646
0.292866,0.817666
0.522957,0.528001
0.561981,0.892478
0.475293,0.849322
0.684446,1.027117
0.252472,0.545701
0.296582,0.964393
0.265752,0.922265
0.515409,0.492831
0.273198,1.142511
0.233495,1.369640
0.273523,1.185538
0.395409,1.150209
0.884807,1.026131
0.851374,0.989676
0.885465,0.795209
0.441824,1.376110
0.386169,1.088135
0.712716,1.121808
0.443660,0.550969
0.138800,0.742849
0.872263,0.909926
0.268689,1.049565
0.408620,1.180622
0.208986,0.674978
0.582692,0.921438
0.266249,0.933214
0.354603,1.113678
0.596397,0.395711
0.353854,0.841370
0.334666,0.629336
0.066580,0.906799
0.649159,0.136126
0.140220,0.127603
0.143999,0.408532
0.394793,1.242082
0.302301,0.834949
0.261127,0.686934
0.234073,1.123344
0.171496,1.063644
0.274928,0.750707
0.358729,1.358270
0.401065,0.863412
0.532859,0.717153
0.196398,0.882421
0.319936,0.682143
0.456499,0.725304
0.178054,0.976362
0.483777,0.799225
0.505960,0.391414
0.475014,1.310007
0.257085,0.998027
0.270017,0.554643
0.377843,1.120438
0.094781,1.150888
0.438911,0.845514
0.423748,0.819462
0.233832,0.975604
0.222440,1.094137
0.261985,0.450396
0.657638,0.816116
0.248012,1.128929
0.329898,0.877155
0.388494,0.506818
0.358567,1.002975
0.229254,1.093401
0.211005,1.197241
0.170004,0.671970
0.919962,1.158922
0.574371,1.006571
0.322866,0.834466
0.351985,0.696837
0.091086,1.139210
0.094125,0.701426
0.512004,1.448481
0.240209,0.851401
0.492775,1.428972
0.363886,1.074567
0.321503,1.043934
0.412396,1.335328
0.648643,1.234953
0.788268,0.836014
0.370310,0.384926
0.693011,0.696590
0.444906,0.608958
0.171582,1.251846
0.582859,1.394137
0.366150,0.677137
0.515025,0.264830
0.552839,1.355622
0.309680,0.823041
0.984208,0.274938
0.482319,1.308683
0.175718,1.316794
0.340201,0.910480
0.293448,0.414247
0.309378,1.130769
0.331300,0.632370
0.342614,1.294934
0.363366,0.295523
0.420644,0.822490
0.773645,0.309067
0.473492,0.920247
0.391434,0.606463
0.311650,1.345149
0.530031,1.048888
0.184564,1.078015
0.223992,0.881652
0.343660,0.814940
0.372801,0.934537
0.463872,1.166046
0.279851,0.993620
0.454932,1.205596
0.423614,1.229693
0.612008,1.244509
0.481752,1.071864
0.307875,1.185582
0.471733,1.358775
0.442845,1.144159
0.447914,0.850196
0.396198,0.485398
0.857095,1.293480
0.356155,0.955580
0.151602,1.416009
0.614800,0.643951
0.204207,0.902954
0.198469,0.860021
0.301708,0.865093
0.106184,0.355288
0.129305,0.356460
0.407563,0.658468
0.144869,1.244320
0.385234,0.732019
0.899990,0.616907
0.554598,0.943566
0.415085,0.467888
0.619487,0.262709
0.378727,0.472641
0.800726,0.586043
0.217523,1.091247
0.515872,0.481764
0.083410,1.151993
0.466927,1.206628
0.075041,1.044290
0.266195,0.393715
0.367064,0.445047
0.250504,0.752057
0.668609,0.786550
0.347810,0.721587
0.401083,1.144231
0.254736,1.091597
0.262638,1.299903
0.456608,1.191855
0.093005,1.040740
0.393306,0.966832
0.356810,1.066568
0.467381,1.137864
0.237679,1.167814
0.333288,1.036572
0.318043,1.167202
0.606458,1.007989
0.401856,1.180249
0.458088,0.531261
0.333233,0.354946
0.611981,0.801391
0.631123,0.378391
0.949337,1.281689
0.080983,0.471065
0.467264,0.743500
0.199567,0.991993
0.546418,0.435030
0.488061,1.153365
0.353358,0.754228
0.197567,1.306204
0.535796,0.668599
0.163410,0.930493
0.451121,1.152772
0.380390,0.610039
0.527788,0.406711
0.514398,0.453122
0.370086,0.915238
0.570461,0.439271
0.785722,1.186723
0.345280,1.127197
0.295658,0.523277
0.295257,0.608776
0.208336,0.925358
0.508453,1.171800
0.320427,1.142242
0.339174,1.069551
0.177331,1.072633
0.493545,1.089411
0.087460,0.226781
0.156185,1.125862
0.486681,0.957028
0.729630,0.850024
0.838273,0.334589
0.347810,1.292352
0.190926,0.950913
0.646647,0.435430
0.336454,1.171848
0.592638,0.999917
0.166669,1.049702
0.114731,1.007863
0.501638,1.188684
0.438748,1.177928
0.580786,1.407527
0.517909,1.114570
0.346223,0.747049
0.527555,1.171664
0.023921,0.730990
0.783735,1.115672
0.465140,1.379045
0.486950,1.251798
0.887765,0.940021
0.697420,1.237294
0.256560,0.415178
0.473986,1.417050
0.508013,0.808067
0.089676,0.699353
0.597785,0.981228
0.522455,1.225989
0.392428,1.205639
0.148506,0.697721
0.266404,1.159874
0.368384,0.889621
0.785896,0.802417
0.506192,1.193707
0.695947,0.759465
0.575695,0.911453
0.767584,0.392907
0.314353,0.272822
0.608684,0.713197
0.685214,1.139727
0.711827,0.825130
0.444780,1.378443
0.714900,0.771528
0.483104,0.770234
0.490014,1.205959
0.742654,0.718424
0.651897,1.477552
0.563221,0.561465
0.247272,0.625071
0.313871,1.083522
0.472477,0.695358
0.408491,0.772444
0.538777,1.105403
0.855471,1.202540
0.146006,0.752895
0.349186,1.287300
0.573271,1.166348
0.841720,0.776448
0.063688,0.800686
0.815113,1.026208
0.389320,0.774561
0.613828,0.884649
0.583231,0.468257
0.705019,1.156204
0.540233,1.036720
0.327464,0.160066
0.549959,0.876415
0.049406,0.887227
0.388100,0.610949
0.393769,1.394658
0.379169,0.788490
0.445831,1.178398
0.793679,0.496118
0.563687,0.671387
0.548339,1.389278
0.600981,0.227426
0.422442,0.948578
0.774395,1.131095
0.827568,0.978863
0.755854,0.221847
0.073897,1.067670
0.591837,0.503013
0.761281,1.114229
0.262063,0.446256
0.189688,1.092374
0.161946,0.927213
0.222256,0.988814
0.662328,1.069676
0.139410,1.007084
0.478464,1.130848
0.339142,1.107719
0.332859,0.947677
0.396088,1.246052
0.227696,0.940615
0.555199,1.245407
0.205718,0.969267
0.423787,0.833111
0.268447,1.327712
0.248504,0.554314
0.592104,0.966425
0.155741,0.687555
0.182143,0.796746
0.294839,0.568178
0.741582,1.377604
0.501043,0.706688
0.151735,1.016791
0.445474,1.275613
0.633236,1.306314
0.231533,0.480936
0.424385,1.199408
0.609239,0.586242
0.495117,0.806204
0.421267,1.251620
0.649213,0.999824
0.483993,1.051254
0.492838,0.535423
0.645306,0.889803
0.267549,1.208401
0.604505,1.398358
0.188232,1.261368
0.234249,1.281735
0.389436,0.703862
0.864379,0.573983
0.687475,1.560586
0.482744,0.995982
0.486985,1.288779
0.404237,0.759945
0.668897,1.195611
0.385662,1.268404
1.042630,1.356262
0.716115,0.283222
0.546930,0.428835
0.549825,0.656667
1.015990,0.985126
0.809017,1.018497
0.314729,1.325124
0.356114,1.139509
0.092303,1.173337
0.396692,1.285188
0.651575,1.336963
0.267825,0.681054
0.492607,0.663562
0.431009,0.725325
0.201322,1.060445
0.319750,0.547057
0.572344,0.652121
0.403349,0.885261
0.889570,1.049242
0.192575,1.060301
0.174318,0.473109
0.894584,0.766227
0.195737,0.615726
0.240466,1.207941
0.298166,1.274082
0.170356,0.544901
0.838322,0.803691
0.449291,0.903979
0.198004,0.677247
0.213899,0.615032
0.290188,0.469373
0.513232,0.680472
0.187268,0.601986
0.255962,0.792526
0.087034,1.337155
0.718239,0.749617
0.298298,0.532777
0.400435,1.355674
0.147720,0.657030
0.228331,0.996237
0.209433,1.061062
0.083951,0.884222
0.359196,1.191254
0.311554,0.497249
0.604225,1.203824
0.304788,0.944833
0.304580,0.262828
0.397857,0.335402
0.930510,0.791681
0.614066,0.153377
0.551542,0.850709
0.534444,0.623280
0.114369,0.594783
0.345791,0.673840
0.398822,0.679610
0.520176,0.618122
0.821678,0.480746
0.708614,1.203233
0.146123,0.944591
0.182221,0.451239
0.288275,1.223442
0.445011,1.097573
0.319677,1.045043
0.503531,0.811646
0.564198,1.007458
0.540319,1.325445
0.147538,1.288939
0.142868,0.762053
0.563637,0.897222
0.112747,1.289734
0.613457,0.646267
0.575936,0.766266
0.420007,0.708774
0.538970,1.245187
0.329401,0.818096
0.127286,0.261305
0.541084,1.463489
0.280420,0.568843
0.269352,1.232580
0.248039,0.953044
0.581725,1.426847
0.413691,1.311682
0.412717,0.650854
0.621898,1.220272
0.957324,0.744941
0.336831,1.008852
0.587280,0.500871
0.467667,0.303088
0.924008,1.222734
0.886672,0.965151
0.405203,0.967517
0.992901,1.168550
0.225311,1.129824
0.554347,0.865617
0.357164,1.261245
0.560588,0.704648
0.330288,0.972181
0.901428,0.730616
0.094350,1.371572
0.101130,1.411007
0.631973,1.326659
0.425354,1.017413
0.494644,1.251023
0.426950,1.260668
0.779630,1.282051
0.174915,1.201839
0.403602,0.340334
0.385757,0.727713
0.206323,0.934328
0.614214,0.834726
0.305740,1.155922
0.605584,0.805702
0.816934,1.317785
0.607863,0.843247
0.096882,1.223263
0.623094,0.626077
0.786540,0.906715
0.224878,1.206070
0.272600,1.079241
0.474457,0.549245
0.474325,0.944239
0.527542,0.173556
0.231492,0.686364
0.080479,0.775736
0.086752,1.034741
0.195791,1.156764
0.172032,0.936495
0.558308,1.312805
0.115778,0.579404
0.162809,0.673703
0.257593,1.256642
0.643149,0.673704
0.279073,1.256642
0.409680,0.936495
0.427121,0.579404
0.268004,1.312805
0.666677,0.946016
0.153856,1.165922
0.352836,1.132133
0.182979,1.256673
0.032496,1.356391
0.783205,1.032548
0.363760,0.864632
0.629656,0.949814
0.676131,0.691222
0.826092,0.925596
0.547588,0.888787
0.818255,1.063714
0.232061,1.271357
0.143787,1.051766
0.772512,0.860797
0.454800,1.083779
0.365027,0.753184
0.646738,1.164636
0.154194,0.656634
0.362217,0.778341
0.301499,0.824058
0.522909,0.437982
0.177391,0.418773
0.440714,0.723796
0.280335,0.481320
0.381175,0.523068
0.327423,0.301917
0.213963,0.720990
0.360470,0.747951
0.307111,0.804297
0.176652,1.205755
0.321341,1.030104
0.539119,1.200144
0.416642,1.200608
0.110307,0.657486
0.275950,1.055712
0.227017,0.725504
0.269355,0.704271
0.281232,1.184049
0.605168,0.690637
0.221431,0.919339
0.510764,0.252638
0.459487,0.733674
0.454859,1.240979
1.012467,0.955634
0.581545,1.156808
0.267589,0.611011
0.211865,0.695319
0.434253,0.700222
0.713497,0.973141
0.450853,0.092778
0.736770,1.007677
0.495245,1.187932
0.356176,0.901916
0.741983,0.522640
0.572391,1.071456
0.552372,1.412398
0.516427,0.285427
0.621856,0.664143
0.422946,0.649712
0.647556,0.509503
0.711199,0.782747
0.481762,1.109543
0.990465,1.145378
0.534015,1.296395
0.335910,1.277122
0.347392,0.542799
0.469260,0.678255
0.590102,0.510778
0.300313,0.767004
0.374086,0.934647
0.358195,1.215788
0.403813,0.913356
0.792295,1.064582
0.658479,1.137388
0.153955,1.337527
0.350934,0.570963
0.622270,1.226832
0.238577,1.406986
0.201498,1.065381
0.241399,0.490844
0.539588,0.743219
0.248279,1.028347
0.307671,1.258535
0.663608,1.276937
0.267580,0.481253
0.477386,0.589331
0.640999,0.267218
0.601561,0.847239
0.447491,0.687314
0.501951,0.399342
0.621169,0.522697
0.169869,1.383841
0.295121,1.478020
0.523373,0.649864
0.542152,1.146716
0.351102,0.546673
0.327128,0.570919
0.681580,0.669168
0.404993,1.031711
0.144553,0.366372
0.350918,0.730238
0.366136,0.812933
0.450924,0.588422
0.493908,1.017716
0.463487,1.105834
0.153204,0.445803
0.468623,0.816307
0.605824,1.351425
0.354932,1.006972
0.449679,1.406290
0.348676,0.985559
0.481966,0.724143
0.458523,1.053920
0.345569,0.207434
0.451943,0.373830
0.587409,1.174772
0.232568,0.775199
0.301600,0.984651
0.992325,1.230311
0.510589,1.167542
0.506101,1.050473
0.576051,0.702759
0.227809,0.382065
0.527651,0.299498
0.489303,0.456053
0.829509,0.594388
0.467876,0.380765
0.375525,1.262483
0.819139,1.069728
0.657847,0.951138
0.527261,0.511433
0.752444,1.289244
0.733030,0.740292
0.148810,1.061971
0.418392,0.987112
0.263734,0.919465
0.322957,0.812440
0.138953,1.161746
0.279888,0.827358
0.184951,0.811907
0.770000,1.467501
0.467510,0.563780
0.399288,0.386969
0.495997,0.546837
0.442961,0.571338
0.377451,0.606056
0.460471,0.348575
0.381924,0.367974
0.646015,0.992821
0.078214,0.810682
0.290917,0.802068
0.209488,1.196175
0.546352,0.620543
0.647636,0.620542
0.420299,1.196175
0.284006,1.264986
0.507709,0.810682
0.394675,0.802068
0.426370,1.264986
0.319807,1.201112
0.159499,0.918748
0.674953,0.914423
0.185613,1.228379
0.290303,1.049877
0.345220,1.236065
0.352807,0.732097
0.581933,1.046424
0.981407,0.974123
0.216505,1.176090
0.389364,0.888772
0.186581,1.352454
0.452487,0.794856
0.474578,0.559637
0.485548,0.338746
0.316744,0.990648
0.309594,0.830750
0.170275,0.735664
0.499723,1.289464
0.485670,0.854553
0.740924,1.110905
0.289393,0.642166
0.435111,0.684472
0.296538,1.053192
0.249737,0.102864
0.408412,1.042650
0.284348,0.893470
0.151687,1.160865
0.529161,0.981082
0.161224,1.113605
0.145942,0.916583
0.192649,1.303653
0.804374,0.360739
0.075423,0.511512
0.459818,0.817769
0.238871,1.207777
0.120368,0.895443
0.575078,0.692915
0.674164,0.798260
0.445341,0.435042
0.213136,0.182484
0.628027,1.038406
0.521469,1.165196
0.244185,1.232149
0.856559,0.348624
0.316843,1.025787
0.254160,1.230868
0.732019,0.621722
0.666942,1.072639
0.255836,0.243018
0.531587,1.319213
0.343903,0.475017
0.251597,0.539454
0.655900,0.400180
0.317907,1.147914
0.551416,1.137999
0.474090,1.258958
0.687983,1.258070
0.496320,0.480932
0.785948,0.526065
0.597346,0.606734
0.310951,0.773153
0.507461,0.723519
0.552833,0.652121
0.930198,0.880855
0.311800,1.171508
0.322535,0.860325
0.282874,1.126228
0.315587,0.774315
0.587693,0.773207
0.471424,1.316036
0.444819,0.978323
0.399409,0.455652
0.426978,0.402023
0.549911,0.754188
0.591348,0.698293
0.456941,0.852990
0.573050,0.867350
0.354652,1.056428
0.450195,0.787132
0.402394,0.524550
0.676566,0.973985
0.317239,0.975738
0.392265,0.814606
0.353810,1.296126
0.571747,1.033535
0.437871,1.128172
0.334772,1.020838
0.410337,0.277454
0.603600,1.108470
0.547178,1.089956
0.131005,0.487849
0.230874,1.027799
0.256507,1.053130
0.437497,1.194639
0.266756,1.133500
0.489895,0.994043
0.366442,0.765770
0.390157,1.126568
0.592450,0.809566
0.307715,0.456649
0.836349,0.502919
0.544562,0.723962
0.376534,1.014453
0.337292,0.671017
0.543015,1.056829
0.321124,0.445313
0.093750,0.777695
0.181714,1.019527
0.221440,1.099941
0.594503,0.785538
0.257441,0.456438
0.243203,1.049746
0.286229,0.355605
0.336847,1.094798
0.329156,0.684476
0.613869,0.220282
0.893683,1.347336
0.372361,1.184338
0.435614,1.109759
0.485256,0.945496
0.481809,0.382741
0.482966,0.614270
0.245980,0.716696
0.342800,0.691709
0.464125,0.954290
0.243118,1.315822
0.889088,1.265947
0.219751,0.996422
0.590397,0.525946
0.280292,0.693868
0.843813,0.228695
0.641933,0.464157
0.385120,0.653913
0.746272,0.175559
0.320554,1.123996
0.252127,0.921629
0.379726,0.733101
0.446779,1.012404
0.461443,1.317225
0.444547,0.390705
0.430762,0.935610
0.583683,0.888034
0.510004,0.416182
0.332761,0.557477
0.349646,0.494928
0.519277,0.431582
1.023034,0.962005
0.600599,0.570552
0.734129,0.337330
0.435436,0.408662
0.546129,0.602343
0.333849,1.135929
0.457154,0.389899
0.457166,0.337534
0.205830,0.925005
0.232179,0.295142
0.645223,0.366064
0.492057,0.422525
0.427552,0.871048
0.506989,0.838388
0.635197,1.148150
0.419973,0.281223
0.375804,0.496160
0.247468,0.656685
0.321093,0.923741
0.298966,0.922331
0.472235,0.758897
0.141257,0.599852
0.238103,0.841111
0.563330,0.680035
0.571887,1.065600
0.304885,0.664937
0.804650,0.859148
0.740495,1.100033
0.186932,0.816519
0.524684,0.806536
0.685572,0.884682
0.630416,0.983802
0.532876,0.896760
0.177722,1.238132
0.435302,1.032428
0.279363,0.633624
0.354742,0.990564
0.317376,0.815871
0.298599,1.276252
0.598201,1.022363
0.259868,0.817679
0.427721,1.176829
0.188037,0.759540
